ID,target
d900c916e,972867.5889363389
d90187330,1853965.9723742134
d901c8b05,1226809.717740081
d9028e464,1144893.3373255467
d9057772a,1873171.811861768
d9057fdb8,1840876.452457807
d9064853c,1728769.1010571583
d9072299c,1833228.5941838892
d907aac69,1654421.499514519
d90906c4f,2537826.662916042
d90a1c0aa,3205989.4013340715
d914b670c,1749830.379543073
d9174689e,2193926.6079012062
d9174ae4a,2028796.3222189068
d9177ea2d,601996.8350065646
d91847d5f,1845166.9394794255
d9189341a,4183027.4661466726
d919711c7,3680907.3726344723
d91ad100a,7105487.974352431
d91b92021,1853965.9723742134
d91bbfa13,2783686.0612960393
d91c14a2a,1377305.1170462854
d91c631a3,3453671.8951655747
d91cec166,2416451.6535048652
d91e606de,1985544.1118088895
d91e70a3a,1894033.3713332228
d91eb136f,1813400.2386095056
d91faec44,1706226.326751694
d92101d04,1557269.4621044218
d922a1307,8824075.277523337
d922f16ad,2105650.682120893
d923509e6,1853965.9723742134
d9256a052,1701450.963004216
d92638eb2,4810082.756024622
d92830c58,1853965.9723742134
d92833f4d,2806584.322489937
d92a95fae,1968040.2924354835
d92ae33fc,1855998.5973742134
d92b09ce4,2437944.911809994
d92e0962d,1492956.1844767784
d92f07a1f,4922864.712501351
d92f9c983,1853989.3581745024
d93074d5f,2068986.464449842
d9334b245,2453926.106250648
d9354611f,2560292.5773637197
d93719e29,1885847.7314669257
d938449f8,1853965.9723742134
d938e6e1f,2258109.758319653
d93adc984,1837089.0973742134
d93afe872,2553986.6758371033
d93f38eb0,1689263.6901445447
d943281d6,1471734.4275620535
d94750390,1833421.8893092382
d94829f15,7557694.285536174
d94870d82,745046.9771816084
d949df5e5,1780867.549129514
d94acca97,2147306.27079949
d94b11326,1625287.5619713436
d94d6bb3b,2204277.530493292
d94ec4c75,1846511.5788656469
d9503900e,2285550.9195631472
d9508f1e6,1214138.58646979
d95107f6c,1700362.4560397426
d9538ef60,1853965.9723742134
d953c7b21,2132825.47413781
d953fe0a7,1483659.4027684005
d95478ed9,1778973.6794693575
d954cc1e7,1652570.1604436128
d957713f3,1477755.2100839699
d95848923,1771270.4514689515
d9592c5dd,1820855.7334431098
d95a4213b,1811376.4338755226
d95bf1b9c,1079741.1424962594
d95d6362b,1879083.4612967363
d95d9c782,5359476.461259428
d95e0d350,1197720.250048697
d95e867dd,1764324.148830621
d96031bb0,761860.2207430386
d96146b39,9697116.872175422
d9624173f,1922753.153164631
d9628d2b1,7422045.98546052
d9637f18d,4296279.843731303
d9655f3ea,1877096.7276356611
d965a08e6,1878010.0664733918
d965d2e6d,1721995.6825977885
d9671e664,2314429.828003254
d969c1cd7,1858012.3031786266
d96f7d80b,5969103.781857148
d97034f7b,1611220.5157024877
d971c2bdd,1884126.3836121988
d971f2965,4178980.752007528
d976fb142,1842256.309933397
d97756ae2,1518923.9696414066
d97828470,9566830.724951666
d979266e6,4315680.814549003
d97a28248,1661073.2237570477
d97af027a,1856131.4253754364
d97bc8cbf,1853965.9723742134
d97c66e56,3723292.011985513
d97e3ab65,2101515.7163256006
d97e82c13,1714271.4364672475
d97e8e301,1715064.041576223
d97ee4d5d,3550079.0736573953
d97fe66bc,1914247.8114052275
d9823af4e,1501298.2549068958
d988d5f38,1647634.9710542543
d98940915,1874973.8534844825
d98982e95,1853965.9723742134
d989bd1c5,1939932.4862773004
d98aff7ef,1114535.5997919603
d98be2a8c,3354170.105468719
d98c58ea5,1149143.1351445592
d98c6e8ab,1840511.1641545799
d98d27239,1273318.0272491989
d98dcd00d,4159962.9619901
d98dd7c50,2126500.3620560025
d98e92061,2900355.843051452
d9920da4d,2086044.2404033493
d996ceca8,1866213.8206082229
d996ede8b,5947781.327523371
d99704b42,1853965.9723742134
d9983686a,1487564.790042773
d9993a623,2029259.4281230294
d999a479a,1818174.1497568476
d999e5ce7,1958122.34379919
d99ce3312,2365890.828532913
d99d45f51,2046024.5301668125
d99fb8453,1743004.1764938124
d9a0a87e0,1618815.2354536657
d9a0db0b6,1851615.6842920696
d9a0fb0a5,1790418.321015858
d9a206bdd,1853965.9723742134
d9a248d74,1702416.2700644021
d9a42f7c3,1797244.971008915
d9a8444da,1906312.6950931852
d9aaaf0e6,5206732.120692583
d9ab53922,1702257.6657347074
d9abad4f9,4040813.2951008314
d9aed80d0,852136.4979912553
d9b1827ea,1867934.1732087638
d9b428345,2259458.9560914333
d9b48d288,1865040.7764818687
d9b7b71d8,2200263.657790321
d9bba4c26,2031299.5272840788
d9c116551,3012193.929318819
d9c174e94,1853965.9723742134
d9c2009b3,1700667.438488315
d9c210344,1524626.5295824003
d9c24ea98,1845193.0348742134
d9c2f0391,1808545.484284793
d9c3436f5,1885433.0449517895
d9c410095,1823016.7706705441
d9c854021,2138748.3081891593
d9c8f3362,2306177.1485838033
d9c9742a3,1853965.9723742134
d9c9bb45b,1756241.9644184727
d9cad5c7f,3094007.5880571734
d9cb53b2d,1837570.1219675872
d9cb8709d,2179474.836415003
d9cbf586a,1828285.6319625238
d9cc51a62,1793530.4805055803
d9cd39d93,1500098.4059887098
d9cd3b2ed,3623030.459904434
d9d058343,1811190.4598480721
d9d168e16,1772911.0672893038
d9d1705be,531036.3791348164
d9d1a764c,1623083.544761917
d9d26b606,1285482.65803894
d9d4d6377,3362846.6483705137
d9d59d83f,1093491.8153774545
d9d67b43d,1822819.2616259293
d9d6918e6,1787964.8271788612
d9d7caae6,1615266.1825642576
d9d9881c2,1689609.0150238979
d9d9aab52,1876409.636354018
d9db534a9,1664106.249873287
d9dc04844,1575729.1532011991
d9dd69c18,1874374.429227904
d9dee0e50,2619500.5217741514
d9df5253b,1830256.3662811574
d9e204105,1727839.3223204426
d9e28e957,2141917.3014661265
d9e3d9997,1185836.79957359
d9e4ec125,1163192.6387211527
d9e63cef2,1838286.5469488143
d9e884d99,1809128.880449149
d9e99f1dd,2547976.0681502456
d9eb507f6,1752239.2083764686
d9ed74830,1629988.5473351541
d9efe7b0b,2042989.0799311916
d9f0646c0,954496.5098079904
d9f085d8f,1839763.7885401752
d9f1795c9,1667919.139438698
d9f19c07e,1832228.8957951
d9f2c02ec,9614749.892679114
d9f2cc576,2065842.6514415704
d9f31c5c4,1569831.2343860627
d9f381470,1810279.0537685475
d9f3cdaba,584316.3209305592
d9f5421ca,1359784.0321861138
d9f5ab644,2339292.306925162
d9f6e3684,1870794.2519116497
d9f7d2ae3,1696303.4356086608
d9f7db6d8,1877640.9092273521
d9f9ae759,1945466.1557872936
d9fb7f937,1600474.1586315583
d9fb81b51,1799942.9746463266
d9fb9fb42,3918685.846084918
d9fcf4d35,1806182.4255289978
d9fe4d927,933911.1518323126
da002cd05,1888121.7177424086
da004b27d,1791086.4583814149
da00bd9e8,1781212.2599473752
da01c11c2,2174649.97745643
da04106e2,8312062.645728368
da09ddd04,1748809.1934365346
da0c01c6c,1767473.1448996894
da0e13ccf,1825038.8785905442
da0e42781,1853965.9723742134
da0f8787d,2227406.281108802
da13839ba,1419279.48724536
da14d35e6,1861987.196934067
da14ee25d,1337759.7032919575
da1524959,1133392.5799775822
da159eeff,1989990.689268527
da17022e4,2358541.0754881576
da176a1f0,1931765.041700667
da17bdd74,3492605.861971874
da17ce59b,2383232.5487395534
da190b3c2,1747457.9179903113
da1985b3c,1573619.2912589898
da1b8e242,2293049.666510099
da1c317be,1624486.5161225314
da1d2ee89,1853965.9723742134
da1e93452,2974566.6732226936
da1f54621,2919727.3694784306
da227a4fb,2390566.003681683
da231589a,1833721.2295326083
da247a919,1764724.1655826662
da26d6481,1803442.1654474684
da2a1496c,1435055.31806882
da2cac374,1643442.2582911612
da2f8a581,1843684.6164770203
da304a71a,2261170.5795540633
da32c7a65,1818492.5348742134
da3552c75,1702701.0148836565
da357f3f7,1817925.8165236914
da3867c83,3830624.42994763
da3cc26dd,2295537.175820084
da3de8c88,10592215.978614233
da3efa776,1246124.9310311156
da40c9001,1381445.842326187
da4156ac2,2905798.586786693
da41f2dcd,1457334.1008978882
da42a520c,4023641.1810040185
da436e1fb,2439303.9485841766
da43af80e,1797696.5614601513
da45dde22,1276145.5637980467
da47d8a27,1649586.8589489018
da4bcaa56,1847507.7397020399
da4e207ee,2057173.0538265775
da4e324ee,1875250.0598987066
da4ebd309,1853965.9723742134
da4f1bd37,1761818.0878588047
da4f42de5,1071725.1858301908
da4f4e8df,1841266.7429470196
da51ffa4e,1831375.4192181304
da535b985,1677092.8986294428
da544e755,1763053.307310251
da545950f,3121779.110585945
da5460c81,1733875.0563890608
da551d9ec,1027104.0334640244
da55eaee1,3332388.30166478
da5686d59,3646726.046776706
da578309a,4943973.09506897
da5a27fa1,2378383.361693155
da5b4dfe4,1789910.7848742134
da5bc3928,1143136.24694064
da5d7afa6,374068.7560199967
da63e7add,1727913.7503277124
da64e9522,1055245.6949260975
da65e21f9,1956767.0929353966
da677d5c7,1681656.8832347044
da67d6952,1726828.5520585314
da6925ba4,1556778.4834617712
da6a81607,1856278.9306984488
da6b08c64,1886134.2484856746
da6bdee4d,1229092.1137817546
da6be9282,1355224.8172194355
da6c586ba,1717680.2953879233
da74369b7,1853965.9723742134
da7448b40,1932499.367702247
da7473ef2,1614919.0967153572
da75be183,9378604.307423133
da78e4955,2709579.52473526
da7941d9f,2889269.7229473176
da7b27d7d,1854847.8953747961
da7b7c14b,2373832.460110976
da7e448c5,1853965.9723742134
da8007355,2563261.1625562315
da8202858,1867596.053509231
da823ecbf,1828148.715040642
da826a225,1883388.3946109607
da83d0b49,1447285.7437043772
da84732ac,1704341.878883436
da85bdeb4,1754309.503365172
da86685b7,2022367.0554835103
da8702094,10166405.065992426
da8796bff,1671975.059332197
da880b719,1825783.1711583144
da892608f,1836358.1481870986
da8afe955,13875491.40809595
da8b3b8fc,1668741.1325761906
da8c49271,2067007.5001544035
da8dedc8f,2946547.495779427
da8e43c48,2725804.5743779195
da904b3f1,5858697.491388846
da93acd37,1847197.8016773546
da9456a15,1834848.7390094798
da9596c6b,4068405.4814776015
da95c04f3,1853965.9723742134
da9699625,1964451.7298524822
da9930739,1808629.6209697516
da9a8de2f,934656.4794064788
da9c3d07a,1898742.8377279467
da9d44760,1611819.9998689708
da9f03d0d,681977.4749174579
da9f56c47,2045974.353999594
da9fa4c40,1370545.6232235779
da9fd3e82,2722408.329470711
daa1a65dc,1685712.936020765
daa2a58ee,1986107.2438392853
daa2c769a,1853965.9723742134
daa3dc6ba,1716329.8526274145
daa4876c1,2393016.4410806233
daa52318f,1856866.3845570486
daa579373,1711554.2902751989
daa834fdb,1854520.4724920006
daa9a3a0b,813250.2437676863
daaa4e6f0,1545336.2537937318
daaa6bd9f,1930687.2775711028
daaa76e0c,1842000.1579848768
daab17e7d,522103.49717123975
daabe2e5e,2269918.8223087685
daad0b2fe,1698759.1130851712
daad35535,6412570.035270314
dab051dfc,1745552.5182075202
dab0907c0,1053396.347006308
dab1acb66,3794188.0458309916
dab1b9234,2064176.6828313577
dab319e1c,1501424.5580071285
dabb894fd,1768146.385061116
dabca5e11,2147894.232264363
dabed50e9,1856643.2402387522
dabfb65d4,1862649.8473742134
dac0037d5,2782626.3351550326
dac0800bd,1939827.2429312728
dac3200f2,4763326.334411665
dac5430b2,1751507.093373337
dac69b826,5190595.909621865
dac875422,2019573.2787512736
dac9466ee,5714640.683596892
daca59751,1271414.4441588488
dacb263d7,528686.2326143738
daccd8139,958745.0364654576
dacd86f76,3003318.0463478705
dacd9eb00,1811786.4262820124
dad013e9f,1570194.434162788
dad03a69c,1530688.3823940777
dad2f15bb,1748047.278392826
dad52e13e,1541918.151155181
dad5557e7,1853965.9723742134
dada1688f,1789343.044073488
dae046909,1335170.2349106052
dae116fb0,1822112.4618913555
dae1cee5e,8454079.812915113
dae4f29eb,1454309.9627634832
dae5f7da6,1784679.029766144
dae7e0eef,5178091.697616449
dae7f9681,1848759.2223742134
dae9000ae,1088540.3304921354
daea23211,1806713.6591187683
daeccf794,1958713.6908584072
daed5631c,1175727.0984389978
daf0881ea,1230755.9329026905
daf08ef6c,1507857.1774618558
daf3d7268,809259.9678990496
daf3e48ca,2579870.9539706227
daf3f8248,7859414.615690211
daf5d5407,1665827.4080175322
daf66a930,1853965.9723742134
daf79713b,1811802.609779518
daf839a7a,2603806.389148141
daf93cd1b,3988043.115461296
dafa216ac,1853965.9723742134
dafb7bfbc,2580011.4567224737
dafc25011,1906481.6743353072
db04187d4,1786926.0476848646
db044a4f3,2161019.78383981
db04ce996,2334215.409149947
db04fc10c,1379115.33798966
db09f8ef0,1831895.8473742134
db0b9bdc4,1567473.9860101056
db0d424f0,4413200.996383971
db0d55544,1850521.1598742134
db0de1afc,2187188.1052966323
db0deb9be,1819096.214045891
db0f64e7a,1837147.916233825
db1032c15,1840611.0396262975
db10c5a93,3469505.8091180865
db12f6e27,1863298.0383638663
db13cfd06,2884925.026541921
db1479438,775333.5325391714
db15a2b0d,1315668.0871972698
db15e691a,2038714.580267057
db15e90e6,413217.30796500936
db1747007,1801868.853885303
db17b09d0,1854989.6073340331
db17c574e,1853965.9723742134
db18226ec,2271191.811318474
db1ae47fa,1592562.2704795357
db1d301c9,1888887.1360685062
db1e344e9,1743160.8816687958
db1f9d84d,1817371.9695906327
db200c1cf,6324590.761893066
db230e9dc,1871876.7768954302
db2313b2c,1924874.957781787
db297360d,6523968.373794982
db29dca4c,2507004.0589571223
db2ba9adf,2186276.097338697
db2eace4a,1426720.2580625056
db2f55f2b,4730327.357854397
db31eb71c,1854839.0295371944
db34a3fb7,995794.6237381906
db34aea01,1535139.7276829574
db3680c0d,2303564.6795922127
db36f948c,2578675.37817893
db372fd79,1737467.519678241
db3855acc,2797804.6800200157
db38ab835,1341248.9225808657
db3ce415a,2054162.25247188
db3d356db,1683110.4678602223
db3d88deb,1921078.9696685134
db3e06a90,1798562.8063876342
db3edbf35,1818816.312557709
db3ef4b1b,1853965.9723742134
db405a016,1847175.5308676502
db406955c,1772201.0321224164
db41a01bf,1952363.2276356108
db4398532,4243565.7667609565
db48222b2,1888765.8013799186
db49abd76,1822875.3724259308
db4a3beb3,1853965.9723742134
db4ede02e,1998713.4597249865
db4f52f84,1790343.165977165
db4fc2a12,1483099.6243203483
db509d262,1757867.2982761296
db50d62d9,1835256.5786723648
db51a17c9,2106566.2524248958
db5213abc,1830925.790017422
db5279e38,1910675.2437387705
db52b4744,1948546.4721707068
db549dbf3,2346451.725608572
db56b36e5,1584563.1553333378
db57295f6,1663185.706559347
db583684d,1894784.1600285845
db59784b4,1840482.9968050257
db59caf7c,1853965.9723742134
db5a10410,1853965.9723742134
db5a4dd57,1810606.2763597611
db5acec18,1516578.8808156196
db5b6582d,1893010.938116028
db5ce7497,1869125.7729449826
db5ec6da5,2424037.654125157
db5ed1e26,2910227.1149426857
db6079a1a,1448469.2267824812
db6190e74,1577793.0680477228
db6366578,1853965.9723742134
db6461511,8424722.220835079
db6635380,1892914.9774353371
db666dbc8,2241958.864127274
db68268b3,1473326.5851757678
db682d093,138347.298427157
db6ba7238,705011.1306400993
db6c2e0cd,1514292.5574549544
db6cedf77,1925481.0820225873
db6e60ad2,1837179.4723742134
db70b190f,2824008.357260349
db71a390b,1870513.1162445908
db72a99f2,1277646.4873480818
db73b601c,1226915.6924076139
db746920d,2850903.2302425588
db7614fda,1348572.2803348282
db7718052,1961838.3673051645
db7744cdd,1861514.3921090183
db7759608,2396366.272917186
db7825d21,2409193.0432574227
db783b16e,2790183.8314497992
db78cca97,1879198.9453458725
db797600d,1678055.8178223795
db7a38966,1988544.8410986844
db7b71992,1768112.8307857476
db7f2197c,6970470.697734729
db7f41733,1895591.662039436
db7f55ff9,2837203.5279713655
db7f965e9,1853965.9723742134
db80cc05c,1654067.1376162325
db8338730,1769616.4096089394
db8466a49,1853965.9723742134
db8b98a00,1813677.1707011247
db8d80fa8,1626491.5473599415
db8f285f5,1811657.6520738334
db900af81,1445144.351269144
db908e8c6,1142950.8691991642
db90eecc6,5324174.88202821
db91728c1,1305127.6476957798
db93d817e,1898078.7592651118
db947e26f,1872996.4971846063
db96c5c1a,1722627.2053426043
db98ecff6,1595566.7920774738
db9f7e5ec,1760245.1417017288
dba269642,1867193.7170094082
dba44f5cb,1283289.781870713
dba473f12,1679022.4424237264
dba5981c3,1223415.285238951
dba5c03b4,1263162.798102803
dba5e3ce6,10011642.269422628
dba7d9a40,1327893.6872153515
dba8c1a60,1950773.880379938
dba8c212a,1473920.3953172655
dba8fb895,1540832.0101995901
dba95c6ff,1814834.1587298508
dba99c919,1879703.8677086025
dbaa2dd56,2003376.082685461
dbaaa3d6a,1843573.4098742134
dbac025a9,1293092.4891454144
dbad09ecf,2432210.459954116
dbae6e1a0,1840511.5348742134
dbaf25257,1810231.132234478
dbaf3257c,1778876.445701428
dbb0d2620,14628045.796321373
dbb27e16a,1389414.838101409
dbb3334d3,1812104.433813617
dbb3b1e9e,1849569.8637700574
dbb4345fb,1752072.3011806058
dbb4d245d,1853965.9723742134
dbb6cc7fc,1763854.9178361772
dbb7144ef,1921155.1067703813
dbbb4ff63,1788198.385808881
dbbf80587,1835612.0403090145
dbc11e0c2,1853965.9723742134
dbc188659,759283.5055173516
dbc4f6c1c,1749188.590518325
dbc5dba28,1798497.3345737483
dbc64c891,1048005.1022023454
dbc6baf60,1992123.455966457
dbc951fbf,1793336.9028304804
dbcf48a47,2655727.7786237937
dbd00444f,1354089.1457786495
dbd04bd2d,3643508.050195289
dbd692e66,1857376.1733889915
dbd9eab38,2200378.909865482
dbdceea5c,1036688.268074322
dbdf8639a,1940617.6579258218
dbdfcb0cc,1426326.4774812358
dbdffcd91,1853965.9723742134
dbe14e6ac,4055288.4178986503
dbe32cdb6,1776993.7402776554
dbe41a590,1818105.208821922
dbe4958fd,1435757.7075812146
dbe4c3a64,10881747.48463533
dbe6cc743,1388261.8286267878
dbe839bd9,1853965.9723742134
dbe83d37b,183076.52860414947
dbe943d11,2443685.9617389943
dbea0e436,3002625.8931082757
dbeb7a222,3752573.842356433
dbec5784c,1853965.9723742134
dbec7cf5e,1791533.6779666052
dbee0559c,1853965.9723742134
dbeec0c0c,1995065.4165329633
dbefb01ce,1696935.678093567
dbf0dcc92,2156541.376909563
dbf153952,2130449.2324259733
dbf17862c,1822998.3745222965
dbf1cc122,3798669.6588824242
dbf1cca86,176915.82104564033
dbf370c9d,1952744.8111589751
dbf42ef55,1858023.9388358325
dbf5906c8,1618683.3642259608
dbf5a0668,732285.8097445986
dbf986d36,5490725.655877476
dbf9aa8de,3053089.6768897083
dbfa9895b,1912576.4286258507
dbfcd3e59,1548588.6709008287
dbfda598a,1573961.6120462427
dbff982c2,1674417.697295139
dc03922ee,1831939.291003231
dc0430283,1421653.1185023896
dc07e6eac,1878543.2870863234
dc087011f,1535546.328048876
dc0af3cb6,3197668.1548928684
dc0f1b983,1858872.7223742134
dc10cac36,2515101.803009473
dc11980f0,2294213.2140216893
dc11b08fe,2584875.970707231
dc1353a08,2249310.0867049973
dc1371db2,1252508.2532016882
dc155a322,2350010.0892551974
dc164f1b0,1616560.6413334655
dc18c8438,2338028.226213187
dc197e3b6,4208137.016550747
dc19e83da,2169904.950615378
dc1ae8d98,1810312.5783982351
dc1c254ca,1653957.634762184
dc1d15a70,1732421.31139878
dc20250af,2485197.9994540713
dc210b6bc,2324875.328048196
dc222e08d,1785248.7213323538
dc252da22,4501414.080414571
dc2573a17,1378543.3002330866
dc27c9d78,32244397.61801737
dc27d498b,3152912.875478857
dc28f38b2,1704804.1124890936
dc28f8321,1848855.2838098253
dc2a61215,1151404.80627293
dc2a87503,1853965.9723742134
dc2bacdad,1435966.7337500993
dc2d00d9a,1025069.8015378267
dc2d90ca5,1835970.9723742134
dc30e373c,2132825.47413781
dc310b2ed,1683934.5432526972
dc313c2ca,2030217.9219822113
dc3332757,1254732.6754935877
dc3415013,1848855.0154215817
dc34c35e9,1739148.3536982925
dc363976c,2444557.9624208068
dc3d8d8e3,1821706.7279178482
dc3ea7855,1674165.064740851
dc412055b,2877359.4544247407
dc41d1c0c,1953005.8925658653
dc421ee60,2115665.5043862457
dc42f8df9,5582326.050869051
dc443c188,1437986.544618229
dc4452ccc,1852072.9109664236
dc44597d5,1852416.1598742134
dc45e3880,1883590.5908344253
dc461197b,1323762.162790059
dc468ca49,1875650.8007733275
dc47142ba,1843849.6566289542
dc485f208,5350102.924166758
dc4b61720,2375139.6253754124
dc4cfffec,1718321.535347098
dc4f25c8d,2051533.1713285907
dc5265467,1272781.5839703053
dc53faa24,2108843.9582154807
dc5785e9a,1749972.6849364743
dc592fcb7,1858723.328482835
dc5935314,1176993.2249886282
dc5c13b1c,1403219.6047377856
dc5c2f98a,1229425.4539670746
dc5c5ec25,1575129.785338703
dc5cc16b1,2387371.8970260527
dc613116d,4602253.917333903
dc6398cb5,1650022.2377982228
dc63fbbf5,1901553.0225848956
dc6490aae,5161329.700557338
dc653f4f2,361049.6267126915
dc65c0fb4,3211377.034277389
dc6838e8f,2125167.539773377
dc69ca17f,1615026.614982948
dc6d20804,4064595.8987650718
dc75727c0,874579.8309003862
dc75e6b05,1728929.534952808
dc76145eb,1308352.0735415546
dc77c16fa,12099692.690596517
dc77eabdd,1205423.8063868745
dc78429ab,1186974.5209672293
dc7865b91,2101251.9151340136
dc796fadf,1745946.3768340154
dc79d6e61,1519910.4453101465
dc7a5bfe8,3144827.16382856
dc7ae5734,1856242.2252013308
dc7bbac01,1840679.5107951378
dc7cf098e,1862154.5532933748
dc7f038ff,3647307.525418097
dc7fb3cbe,135852.70200446094
dc7ff6b02,1665478.128187545
dc80b8942,1853965.9723742134
dc80d39f5,1754967.8980113235
dc80e64b4,1314856.8351796013
dc81de4c0,5224243.076432708
dc82427a8,3248085.8335680133
dc8391dea,1853965.9723742134
dc842e972,2049682.7406518061
dc88be9fe,946482.7698863924
dc8926b20,1300923.6402801387
dc89c082b,1846690.9419655078
dc8c72b42,2841738.7284035874
