ID,target
c5e9089ea,1230264.908578313
c5e92f575,2594627.10292318
c5ea32e80,2535238.43798271
c5ea7af11,4161022.334326257
c5eb356be,1279201.4315747707
c5eb48e10,2219195.215353468
c5ecccb48,1407482.2911514125
c5ee0a341,4239586.871134246
c5ef97a7a,374422.56050003343
c5f3e0e7d,1982567.1181402171
c5f47486c,3148296.9888325417
c5f4cd752,3836953.7997738374
c5f7d7a36,3228351.7162067173
c5f7f5d81,2275771.906932637
c5f8ecd06,3825657.328952658
c5f90feae,1824598.9633315452
c5fa7ddb5,1563173.6299254354
c5fafd76f,2448261.6857369402
c601c65bd,5388700.326073428
c605ac19a,2824113.884061157
c6070c041,764152.310053338
c6093bee7,939644.7756141629
c609ac3fe,2150035.387218898
c60a48b7a,1149763.3485509995
c60a81702,2729162.7050263453
c60ad94fa,1856769.504491479
c60b61bbe,2349191.480742121
c60ca2a6a,1941229.751417695
c60cf9ec5,2284436.6353796883
c60d648f2,2983818.122961065
c60dab3f4,2469615.1848502294
c60fc3d82,2664416.845662218
c60fc9d8e,2447416.4483635016
c6148aa17,1322360.45445884
c6150de91,4710363.41735968
c6165b426,2414904.1910472745
c616667f0,3593575.823718827
c61836e7e,1228963.1984143674
c61ae896a,2911231.6727802944
c6206df8b,2754125.1697311113
c6208e2a2,2166287.272652493
c6211f9a6,4716595.773468319
c6224e2a9,3095965.223665702
c622b7b11,2387243.6542579383
c6253e946,2131487.4372377503
c626a36f5,1647260.860181657
c628e43d8,2527400.789652871
c629b367e,3183178.395096217
c629c4e23,2001731.9030109947
c629f448f,898328.4185782906
c62f15114,2527295.5253984863
c6302fa16,2242791.5325049637
c630b1cef,7229940.774720779
c631f53b3,3340215.7316494742
c632524bb,3646953.9317853246
c63290562,1310845.9414897442
c632a151d,1815059.7599233727
c633995c4,2826738.4631319214
c635defe5,756257.6178126631
c6375582b,823156.3598575296
c63a5803c,1207609.607933235
c63a68013,3514633.4683175394
c63d4b982,2703642.4468823844
c63e34e8f,2185048.8483382394
c63f94ea8,3511013.750216241
c640727fa,4144989.522890529
c64118030,1620390.1036299744
c641539b1,1052421.271357669
c64230c05,2068537.558923575
c64244c08,1173499.0957261953
c642a7b58,3420766.6480858577
c642ed548,2037993.0050394204
c6468fd19,414167.8343267826
c6474ddc6,2251671.5215194193
c64cab011,2359696.5988469254
c64d58704,1234637.8988456451
c6509958a,685736.5253037678
c651eeb8d,1645770.3571423604
c65245376,2119149.0689161615
c653e3a0f,1902969.7764677296
c65404830,3526465.163510017
c655397f5,777959.2888435647
c6561a7bb,1743526.047531906
c65795650,2271852.6921036984
c6592fe12,882659.7485068501
c65955f5d,967144.7873832284
c65bf2834,5011860.415365281
c65ffc10e,2530697.1570210336
c661d370f,547580.3195320696
c6636de69,3388703.491068994
c663c8d03,1150945.44961103
c6667742e,2440578.0322266603
c666dc817,2497666.2689929707
c66845537,2164267.2788986643
c6693728c,629510.5771540359
c66a495e7,2277289.5753313303
c66c8a9bd,3736620.7945301095
c66d27e97,641142.8547021714
c66d3a0fa,2555815.957883619
c66e0adf8,3236460.438179466
c66e0c7ba,2257192.7058147485
c66ef10d3,1739139.8255728134
c66f2546c,1481294.1976378781
c67077428,1678435.8660304407
c671e73ad,1878224.2294790745
c6723321e,890474.4398392504
c672a9429,2114983.3183520786
c6734e13a,2804526.6201264933
c674338bd,981016.8034244042
c676d4f6d,1819390.6463036845
c677e3315,1393001.926920992
c67851390,1136287.7926625465
c6789bfd0,2700017.392968704
c6797ad93,1128409.5626551234
c67a07ae9,894443.1533889712
c67cf5be3,1803831.770523316
c67e00598,2289001.0441703205
c67e50241,3710905.6704732673
c68281cf7,1216211.5413719998
c682bf004,2056455.9587767937
c685571b7,3004763.63842961
c68a52106,1695998.3118062303
c68bad320,4275365.064392997
c68c52d77,2399951.1803020607
c68ecc788,2975096.6628240086
c68fef433,1367943.9111138799
c69053609,1349474.495564985
c691219d0,3997638.71640974
c69231ba0,1768597.4308055313
c69353efd,1542966.5854285948
c6935e606,2007562.3744150188
c693c0abd,1669848.3642579974
c69523a95,3523038.431202585
c695fc01e,1475991.0324204117
c699f7137,1521590.631691288
c69b97cbc,1148124.8599710907
c69c0d44e,1543962.253011779
c69db7f57,2473527.461135447
c69dde612,2488043.2633057674
c69e20d48,1444588.779478553
c6a0adcad,1168657.3033691933
c6a120380,689868.5625111437
c6a207400,1506485.684154176
c6a339f42,1618509.6131012463
c6a38077f,2123957.9040203746
c6a60f2ac,1789666.8834950188
c6a69ac04,1785675.6959840416
c6a914ba7,5321507.477905248
c6ac2d0df,1834277.770776256
c6ac72e81,1737094.1235247701
c6adac635,3060563.067231462
c6b166023,2935168.4144756747
c6b1a6762,1251313.1321428353
c6b1a7ad5,896587.2528110428
c6b35b608,2240798.7346641785
c6b38d07e,1425188.332189651
c6b4e3160,1785794.8653669483
c6b594603,4322709.416132782
c6b9c9aa8,987108.3364498916
c6ba4ea6c,896587.2528110428
c6ba57134,3640065.8544490375
c6badb185,1978516.7234019912
c6bb45d80,1514902.6725828722
c6bf2fb38,2266966.1538892817
c6c105b57,3703774.6407265416
c6c1142a1,2549040.3272274877
c6c1b715b,1139946.308419725
c6c427614,4274974.681534687
c6c47ecdd,3590984.4192738812
c6c5a9502,1599681.1621221188
c6c839185,1628580.1574728668
c6ca2e1a8,2627637.118812958
c6cd8a5f0,2451121.5553836897
c6ce42637,2636756.8863419984
c6ce7c562,1894908.0671153315
c6cfff251,5599280.510629177
c6d1ffce7,2079637.1123890576
c6d6054ad,3057142.5318518346
c6d9f0ad4,1711580.7970503448
c6dad8eca,1469609.4546494898
c6db2f047,4733891.028462196
c6db6a3ef,2882243.504435596
c6dc543a1,4907598.663671285
c6dd64352,917546.9968042041
c6ddbd891,5506363.682765026
c6e168e71,1718833.256405563
c6e29cb9b,4485656.666664638
c6e4926b9,1884052.0327456184
c6e4be896,2785813.8877357095
c6e87922b,2159601.5832326678
c6e9aa1e5,3866302.9231322464
c6ebd8e23,2143710.7064113775
c6ecd7e43,1868433.9679751303
c6ef46eb4,3117919.6595280655
c6ef4ae46,1888945.0198315075
c6f205770,1947610.0574433084
c6f2c9074,1896850.5521650529
c6f2eec56,775823.7402993196
c6f39da1c,1466725.8430559917
c6f3cafbc,3941618.0161389187
c6f48504f,2515004.0051008146
c6f621538,1109076.9703114172
c6f73c4d3,3341693.7792215943
c6f85d167,2626773.4361611325
c6f927f46,3824469.141308887
c6f9fdb1a,1684049.2353261714
c6fc0697c,2622736.7024275092
c6fc21ba6,1942999.9491512475
c6feed093,1829911.7773379423
c6ff2d512,2951730.350427281
c6ff9c159,1518696.9397237548
c70105b66,5200704.557851359
c7012d910,716190.6628939785
c703bf116,2561555.42427935
c704e12a1,2269793.1528454595
c7092614f,1973281.3537057291
c709bcb7c,2188335.6893362375
c709dbaf4,2485754.578306372
c70aac6fb,2097523.8059807164
c70b66d24,1831277.294562512
c70ccac24,1851590.3884481534
c70ea4666,2070818.8009031285
c714577d0,1505821.9069934536
c714bf0d2,1555635.8208531956
c71510d8a,1459252.2320811404
c716f91cd,588894.5010759876
c7179a6ac,1152560.1020580386
c717c85d1,1205642.5570890564
c71b95594,1632681.631555695
c71bafc39,5945911.773505297
c71f13f84,1994778.222464752
c71f593a4,5424624.694797324
c72408a9a,1754862.0160666523
c72759760,2060745.305986341
c7276c2aa,2893780.6006969158
c7283bc49,2558354.9515418857
c729ee83d,1427788.89393744
c72b384fc,1821383.0019984301
c72bb018b,587362.0469500318
c72bc7df0,2359062.013264131
c72d91f6e,3638490.2546375096
c72f85164,3034306.789062483
c730475f7,4273674.056685585
c7306d210,3236499.576999305
c733b3f83,2864809.236160665
c734ca858,3039122.9317120714
c734e9d79,1716285.8992815942
c736aa678,1823348.0736428918
c73941828,2121625.17315839
c73d98607,3191376.0975817423
c73e288ce,2188767.1422429536
c73f4ea13,1711296.6479113223
c73f96b54,4460020.986593147
c7409808a,3877814.6053869626
c74233662,1940164.4285593727
c7443208f,2567344.1626425837
c74535282,3547161.45600779
c745dbd4c,939618.6149592758
c745ea0b7,4520030.048070495
c746ac64c,2273206.6281001954
c746cbd8a,3201532.2573990542
c746eabea,1193454.4900940303
c74794150,2690746.8632353265
c74815258,1973880.1828197008
c749f1f0a,1489021.9990292296
c74b99e69,1423730.9050227485
c74c08664,1476502.7340931636
c74db0c6d,2988876.9805442533
c753aa05b,3494190.538487279
c753db55b,3595185.3677916927
c753e4050,2621472.1357687693
c758ed0ec,2077428.1760282265
c75a06bea,1316896.3637915142
c75b6e397,494683.23496728064
c75c4382d,2167831.751349706
c75c44095,1444534.5448059817
c75e94245,3620609.9418407353
c7645adcd,4141147.408279951
c76649f8c,2766264.99491218
c76715246,2307833.9658984523
c7676fa07,1753798.4811114573
c768f6701,1402759.8913147734
c76a75759,921278.1824482215
c76a9ce62,1084912.3909783436
c76aa24e1,9003061.160565248
c76c8f9f0,1597048.226813565
c76e39607,5028003.7686995575
c77006f18,4163619.559214603
c770250b3,573154.8269032531
c77236338,2167396.876871018
c775ade2a,2078593.5291443067
c7760569d,3219943.8393908255
c7775f7b1,2356900.6444140784
c7780102d,1882295.5617928957
c77b4cee6,1524368.6503705457
c77be17d0,3007168.9819327076
c77db488f,2085073.6137891514
c77e4e876,2436050.8090332523
c77f89aed,1079346.749333806
c780230f1,2282236.9345283443
c7821fb94,1879171.3441089392
c782ab8ec,3122011.576125501
c7838d0fe,2447056.096551597
c784f48e5,2678720.7298341403
c785061d9,1665265.8649871908
c785567cb,1603176.6865446398
c785cfb76,1013970.1972798287
c78a6eb45,4184818.753512771
c78a8a96a,1852989.7732375495
c78d8129a,1505383.590216827
c78e28a9f,1504926.6954003302
c78fcfe93,1696606.732783248
c78fdfba5,158836.6177088871
c790e4388,1332843.4315629066
c7912fdb5,1065634.65413635
c791b5e7a,2393582.701129066
c79230357,2506635.761167937
c7932f492,1461362.2992642282
c7943130b,2895724.6886919267
c79517a36,2348282.1679937234
c79552148,3570147.246305061
c798fe6b6,1135838.4651803165
c7990ab4a,3252890.019069664
c79c01f85,2081684.424073815
c79c8be3c,2911039.615809117
c79f46ef6,1179927.0407572833
c7a0b1997,1724669.5532134585
c7a1c3421,4401491.245032147
c7a4c653d,2683219.5535681685
c7a74857a,2850801.1511704316
c7a785961,2744011.910350801
c7a7a2c38,4598634.489654599
c7a9f4f8b,490342.89750348165
c7ab0a4fc,1366471.112475446
c7ae6dead,1599051.7607373358
c7b0b0593,4252591.818564128
c7b14564e,922040.2617332499
c7b3565d1,1806194.6078311515
c7b3b74f1,3553325.417647411
c7b3d3be2,2607658.5632611243
c7b42ccf6,2089018.4322792161
c7b56675a,2009010.2573853084
c7b583912,2018310.2132476806
c7b9763fa,2330273.8493869384
c7bc88ec1,4285357.200980166
c7beb5352,2261709.517262945
c7bee4416,1052876.9061482102
c7c2e1bd1,1936803.7446441962
c7c61b859,2410436.149061942
c7c872a77,2857242.743690246
c7cbc537d,861915.0415664549
c7cbd52e1,2324670.405308365
c7cc6424e,320524.8851481689
c7cd28ea3,1259770.9105071605
c7cdfa2a6,1503939.4626340598
c7ce20cb5,2998886.5784975896
c7cfd581a,570602.0647355199
c7d05ec33,3462772.4159684815
c7d1bcc58,2877813.867533912
c7d2ad597,895630.8846321014
c7d2e3056,2666278.377849375
c7d2f4fa2,526236.8189366312
c7d425ecc,2765279.6484900266
c7d917d79,1432947.3331978612
c7da0b253,1907537.5155966603
c7daa497a,2279302.3881592737
c7dc2f79b,1608150.3888857425
c7e1098d8,1567665.2252639655
c7e238630,498494.8199162097
c7e3ddf80,2047108.6777936257
c7e439d1a,965485.2661224582
c7e577164,1040979.7731306367
c7e7c92e3,873489.7833077954
c7e7f59d5,881304.5579238008
c7e881059,2398983.7842519106
c7e92263b,4459829.836698383
c7eadfce6,3432141.5751493853
c7ec572be,4655002.185207145
c7ef29a98,1450650.357847727
c7f0bd9f8,1901488.8064501386
c7f0f7cc3,3754653.5328112473
c7f278b37,2134151.897996795
c7f311a00,2000391.9795096603
c7f3ab173,1982487.7350548985
c7f5ec5a9,3134811.9741512206
c7f7d40d9,6213940.37264146
c7f8c9283,1226169.6332226028
c7f91d22a,13087283.056725552
c7f94d437,1429482.7525072899
c7fb5420f,1884829.6278353953
c7fc0a34d,1808291.36061929
c7fc67036,4556259.9364049975
c7fd99585,2679902.5809341576
c7fe4874c,1357505.0376649129
c7fea7f05,2820726.9986794824
c7ff5dfd4,477167.8116538717
c7ff76372,3193557.0723918444
c802aee4a,2150433.394852821
c802cbefa,2540908.202335776
c80469810,1438705.8453546024
c804a3ac8,3171937.9612198537
c8068a96a,2235690.6411970346
c809e70e1,2328267.538396867
c80f5218e,1415267.5560583011
c80fabb76,4056732.760603983
c8102567f,3377872.6090927524
c8117d40e,1104168.6988956148
c812e8ac1,2696725.0514858942
c8149af03,5533494.691962434
c81602c82,776911.9054890927
c81669be0,3052710.8976288573
c816e13e1,2486889.922973573
c81813c71,1769629.505864163
c81833323,1789679.1290887054
c8189e7a0,1062739.0991376871
c81b67756,1822039.7085447013
c81c71c16,3338037.7152103744
c81e7334f,1471849.7236714847
c81e9b416,1963543.680592359
c81fe8fc1,438513.69542569865
c820c5fa3,1897291.268987571
c820f1ba5,1588567.9585471512
c821b53cb,990496.3529471431
c8221e5e1,2102670.8150318274
c8225ccf3,2827912.028073197
c8235ac67,7106852.420394836
c82441b66,1857830.2654669813
c826b6e20,2641625.400865058
c8275ad64,493436.25116982823
c828f2194,1162941.6470423986
c82971476,2777633.302369913
c82cdbe9a,4007252.085442061
c82dcf0a2,1068995.8565881522
c82ea0938,1851393.3689956707
c82f5a4db,1611310.8913315097
c82fdbb36,1284643.2777203908
c830d4058,158905.83027115502
c831f53ac,2309222.94859257
c8339cc56,1763552.7653421108
c834aa54b,2254025.8206997477
c8350fa79,2101644.1337098265
c835d0ad0,2809018.837905997
c83978c66,5369563.213711834
c83ae9105,2824439.499724303
c83b866c7,1477442.964469906
c83c2bfbc,2926002.2243192242
c83c930b8,1248643.3915385786
c83e15bd1,2261932.4885404794
c83ff059e,1001420.5376942914
c84147098,5548402.586656561
c8440b995,518921.5157370852
c844699c5,2576639.5354911825
c84619ee6,2411583.585278188
c8468a7a9,2591779.092019153
c84735a01,2603075.1361053344
c8476501f,2391612.230223138
c84922eca,952353.9415958065
c84bd85d7,2331499.7889075354
c84d54018,1299475.0083650886
c84d7e77a,1206468.7986532021
c84f687b9,3385963.2481361413
c84f7be60,1423220.4666016875
c8502a1e1,2651224.4228712507
c85279f51,2430709.78715754
c852a0931,1451802.5509185554
c8563a473,20893144.80627909
c8573fc5a,891753.0840328543
c857b2416,3160361.602263597
c857cb3cb,2205931.7002893984
c8581f023,1069962.3249675331
c858393a7,3357242.803043736
c858b962a,2979201.7651884835
c85ac4cc5,3173119.4788085762
c85b3dd66,2145392.9539286536
c85b5916b,3362513.302823483
c85c392e8,7681120.005657017
c85cedb27,1544819.3963165656
c85e03bb5,1462220.2255768315
c860bfcdb,2200794.0128816823
c86174c87,1888219.9377029068
c8618bc2b,1603650.9288162156
c861965ba,1664912.841541204
c86326903,1784676.1670848946
c86350d4e,1768619.6293297918
c865a1f19,3192056.698063419
c86628c44,1812573.8836418553
c86786897,1746456.742056637
c8685ce0e,2511869.279208406
c86935102,2104920.2045494244
c869b5682,3949042.644372405
c86cf3a80,2725254.788426074
c86d8d22d,1267881.5896991906
c86dc9621,2281941.6597651225
c86df411b,3019101.1120482543
c86dfb569,3084430.6755820643
c86ef0f7e,1618198.2308935244
c87034e64,1570798.8600094314
c87080cdb,4150400.393018825
c8714d096,1637686.1380629158
c871ca4a2,1656477.9151596013
c875fefdb,4532796.402228335
c8778bf15,1725168.398024669
c87c0a71c,530433.5288824087
c87c20b99,4092564.332042069
c87cf2a68,2327993.63295223
c87f12beb,1545156.4248219368
c8817a6cd,3085339.2319638506
c881978ab,1521282.0830730817
c881ca055,895630.8846321014
c881f8f64,895455.8823943182
c88623bcd,1706788.100477837
c886630df,1405758.489000713
c887da0e7,1076472.579089397
c889846a1,4744223.107405644
c88aebf8e,1617256.5349017621
c88d11b5b,3186893.0092546158
c88d18754,1057818.9237047187
c88e353ac,2996035.993806534
c89166918,991444.217265956
c894f8b44,7322940.909628072
c89581e04,1649337.4200212252
c89860267,2797425.062796781
c8996bae5,2395460.081517825
c89bb48a6,1995501.7605658202
c89c2c514,3131675.5053335964
c89cb67c2,3528407.8362214435
c89d55edc,2763682.4651504885
c89db36bc,2163720.5640376233
c8a026402,1078845.699923933
c8a042288,2810040.8360697217
c8a2fe49b,1209515.062350044
c8a36591a,1436434.7639655112
c8a80fb63,1444131.0837775548
c8aa03ec4,2517553.2531859837
c8abc9106,6036076.494859954
c8ac0586d,1969832.1348665867
c8ae35dfa,3310929.1279514693
c8ae45666,1511013.6737290248
c8b180d37,6667078.230201812
c8b28190b,5536693.757226547
c8b38c91d,1760554.3349287165
c8b50423b,973834.8977808356
c8b55ca28,2710379.0517943613
c8b60faf6,2800241.5314439638
c8b621f2b,2193773.0752915666
c8b6a9fc5,4086699.848319957
c8bab1f9d,636976.4373425134
c8be9d04a,1123885.4722775947
c8c4b67f2,1924704.8004044774
c8c7dcfd3,5334417.288069094
c8c7e2314,2138760.2129571484
c8c98b0ab,2701344.194056922
c8cec1715,2717689.9234401537
c8ced3b43,976156.2693468856
c8d0b5290,1273689.7646906236
c8d39fc5a,6812163.925511505
c8d3af261,1107932.507560159
c8d475088,1409413.9543449034
c8d519725,2377396.332879686
c8d626b6e,1809602.6605983474
c8d946989,1586307.2201343058
c8dae3063,5618680.060729033
c8de441c2,1801760.9235319206
c8dfac9fe,1705618.5111341418
c8e0c4c2a,1834152.1479121288
c8e0dc281,3047996.5147897815
c8e34bbf7,1337796.0917187077
c8e39acba,1805783.5300904496
c8e935e22,1690564.3360089296
c8e95a9aa,316039.11029411387
c8e996817,2043443.488709141
c8eb056fa,1679191.9436266813
c8eba8ead,1852298.005602114
c8f39b93f,4084177.8137096735
c8f474664,1960292.2132952497
c8f54a5cf,1630439.79026881
c8f6c8ccd,2182268.0352214286
c8f9e1ecc,1426380.695535983
c8fb12ea7,2528957.9707680745
c8fc83596,4577262.43951661
c900b186b,3099935.724648769
c90111e4f,1095177.174447717
c9033f9ea,1502393.5944260424
c9046987c,1987476.8061059727
c904b5556,2260359.1111918297
c905df030,602386.9172669377
c90624ba6,2382525.4618232055
c908e87a8,1681891.3813768933
c9097da8d,1571044.114639042
c909c7641,1456260.6384113412
c909d223e,1883912.9272214589
c909f07de,3231155.3949609515
c90c2a938,1435709.1512449288
c90d2f117,1402730.2759827038
c90eb45cb,1708160.664061777
c90eb5305,1872751.3926548015
c90f427f9,2033716.6818108717
c910afafb,3944451.9619086953
c912292c1,2449679.115688896
c91324bf5,3075241.2223394653
c913fc845,1176516.1123939403
c9165c94c,2605992.5600323803
c91696d53,803927.4811620044
c917a7fed,4651457.00633226
c917b1b6b,1713068.3076027082
c91ae1ff2,1368645.948316524
c91d825d5,1831857.839735115
c91e2079c,2212717.6084248303
c91ed2834,4163626.9880362074
c91fe20b6,1258688.9754612232
c92018f3d,1931696.3549055564
c920c9e38,1021804.9516838696
c9213ccc4,1795095.0571344723
c9222e560,2164939.0184873967
c923157c0,2026223.7295351867
c9249eb4a,1873176.027643966
c9252d81b,1040493.8435027476
c925a6e22,3670784.274346454
c925cbe80,1881722.5753002516
c926e04da,2084514.9354792465
c9273a78f,3052264.9843365224
c9278016c,2176939.855401101
c927ed90b,1306662.143327609
c92af5aad,3077195.8259550184
c92b3ff88,2396691.3554890184
c92c14bda,992476.5124119099
c92d36904,1387472.5231361499
c92d9ef88,1050417.6146413833
c930c6674,896038.0598498558
c9319966e,2038639.336775045
c934a25a0,2016185.4663288968
c9362e430,1398813.1135941711
c936d3479,1837811.832157373
c93aa9fab,4848757.577782665
c93bb9855,2313971.1855630353
c93bf8c62,1364111.5695323674
c93d10678,2345609.3344347104
c93d1957e,1708637.46104394
c93d2af36,2457327.853160353
c941a4d49,2501124.9108024156
c9430d032,1741749.2871196005
c94907edc,895630.8846321014
c94918820,680064.8190876523
c94929bcb,2659628.4410081245
c94a2d6f8,3036004.05762159
c94e3663f,4800482.882718058
c94e8c441,3882582.819799699
c94f08b8d,8179829.82323971
c94fd9956,1018842.9143949172
c950b7bdb,1890889.3004249919
c950d3477,1757168.0828663786
c9521e013,1793796.6118951766
c9545f5c6,1348800.9894330015
c9558e429,2944101.7543483246
c955a9321,1604412.8791913996
c956f81af,2090048.916112774
c959a53b9,1159963.6170211704
c959ef9a0,3759487.9623725307
c95ac752c,2037939.6867091255
c95ae6a9b,2804655.6813757783
c95b26400,2446404.7402171297
c95de7704,4306702.694377197
c95e261e3,3400401.4084295975
c96069156,8097934.66254649
c9616cfe1,2055118.0410594319
c962f5a4f,1668498.059242799
c96407c8e,2060251.734272236
c96635cd2,3512774.919173247
c967f0a10,3557891.4270290714
c969d468e,1748053.9505034424
c96cd6383,1617378.7404804733
c96d38930,1192685.9461549781
c96fa545c,4394969.233627826
c9707100b,2513981.740617305
c972af9d9,1114600.025019134
c972b354f,1172644.5466043623
c972eef4f,4036995.3174047656
c97472453,1569893.9503775628
c97526e7e,2679049.853015762
c975fd84a,1003836.3768750143
c97895c30,956951.4097165038
c978c311f,4569106.198653769
c979e1ad7,1327948.0485960362
c97b596ed,1624564.2895324072
c97cdcf7f,725450.8158596964
c97e6fe7d,2274610.8180747014
c97f2676b,1453592.0007615346
c98060752,2525864.4357209313
c9840ab94,5165857.467863018
c9842e480,2931851.0023045507
c9880bacf,2489894.623275489
c989fc907,2234523.994447929
